0.379936, -0.016040, 0.342636
0.395197, -0.028155, 0.346532
0.391758, -0.042604, 0.269980
0.409987, -0.020382, 0.362033
0.392030, -0.018219, 0.328168
0.395817, -0.031594, 0.340609
0.216590, 0.000626, 0.331052
0.183571, 0.005668, 0.318435
0.413112, -0.021473, 0.361577
0.387640, -0.017318, 0.357547
0.383955, -0.016627, 0.356825
0.390341, -0.025929, 0.349763
0.363491, -0.014840, 0.347314
0.394585, -0.018166, 0.358186
0.347536, -0.033239, 0.442036
0.388543, -0.032831, 0.331269
0.398807, -0.019141, 0.361463
0.389046, -0.019843, 0.348205
0.414376, -0.029621, 0.378330
0.384558, -0.007273, 0.355199
0.397418, -0.017323, 0.323327
0.397807, -0.021497, 0.352416
0.396974, -0.020956, 0.353741
0.376869, -0.048578, 0.288983
0.396315, -0.018574, 0.354486
0.374700, -0.016644, 0.359228
0.385389, -0.019639, 0.347955
0.394893, -0.022738, 0.340980
0.383327, -0.033436, 0.320765
0.396580, -0.017836, 0.340872
0.162499, -0.006652, 0.281920
0.260895, -0.000121, 0.313705
0.234993, -0.011670, 0.331003
0.387781, -0.017231, 0.356528
0.373355, -0.016057, 0.356668
0.391454, -0.023353, 0.343741
0.300008, -0.003490, 0.309275
-0.815220, -0.132306, 0.457544
0.261002, -0.002211, 0.335658
0.271861, -0.002498, 0.341465
0.284587, -0.003843, 0.340127
0.414332, -0.028880, 0.377873
0.385270, -0.028412, 0.357709
0.394961, -0.031634, 0.334178
0.378861, -0.051689, 0.278949
0.376405, -0.050407, 0.283304
0.413834, -0.034065, 0.377857
0.404583, -0.026866, 0.375285
0.393040, -0.026797, 0.347451
0.415674, -0.025728, 0.306272
0.417936, -0.017729, 0.298744
0.337341, -0.057729, 0.260960
0.392634, -0.028110, 0.344289
0.346828, -0.055433, 0.274840
0.382921, -0.066650, 0.236605
0.413682, -0.033968, 0.347827
0.392892, -0.022574, 0.348883
0.382915, -0.018360, 0.348015
0.381382, -0.019594, 0.348367
0.414219, -0.034397, 0.371500
0.415248, -0.021619, 0.342626
0.360814, -0.014138, 0.355310
0.271040, -0.017601, 0.309915
0.379121, -0.041175, 0.290804
0.411467, -0.024762, 0.368506
0.414920, -0.022081, 0.341654
0.394799, -0.020058, 0.344595
0.412503, -0.032958, 0.379941
0.284913, -0.001877, 0.304972
0.281301, -0.001991, 0.316029
0.393809, -0.018582, 0.360852
0.386848, -0.017230, 0.345502
0.395266, -0.018470, 0.350500
0.404741, -0.018240, 0.340908
0.393882, -0.021804, 0.325832
0.392419, -0.035777, 0.315894
0.395295, -0.027887, 0.329455
0.383857, -0.020432, 0.349274
0.413746, -0.032755, 0.392656
0.390747, -0.060195, 0.284554
0.384519, -0.040020, 0.291014
0.392918, -0.034582, 0.307017
0.399132, -0.020860, 0.390618
0.411458, -0.038703, 0.363613
0.387471, -0.017446, 0.346816
0.416482, -0.036500, 0.362629
0.414066, -0.032840, 0.378191
0.390055, -0.032421, 0.324144
0.389850, -0.030628, 0.318712
0.394681, -0.018646, 0.316042
0.413289, -0.018089, 0.306223
0.342729, -0.015997, 0.287173
0.390920, -0.021558, 0.344156
0.336965, -0.045380, 0.275477
0.398615, -0.019170, 0.361797
0.388960, -0.015909, 0.323339
0.419750, -0.039951, 0.301193
0.397596, -0.028697, 0.338107
0.390239, -0.061372, 0.250423
0.055262, -0.006071, 0.178347
0.210941, -0.013865, 0.338118
0.312627, -0.014080, 0.357787
0.386285, -0.034038, 0.313100
0.398461, -0.018126, 0.290812
0.390896, -0.031692, 0.379492
0.392231, -0.031409, 0.382213
0.414199, -0.034921, 0.379998
0.399186, -0.017012, 0.324000
0.399596, -0.027163, 0.317228
0.386106, -0.017647, 0.351691
0.396565, -0.020895, 0.352105
0.404774, -0.020144, 0.363329
0.387841, -0.036640, 0.314964
0.377008, -0.016040, 0.352446
0.387114, -0.020019, 0.349259
0.388810, -0.030344, 0.362766
0.384827, -0.019789, 0.351443
0.415663, -0.021432, 0.369176
0.412707, -0.020939, 0.366855
0.386446, -0.017185, 0.309357
0.406347, -0.021477, 0.385454
0.396270, -0.023628, 0.355454
0.390765, -0.019697, 0.347731
0.395230, -0.018509, 0.352305
0.392605, -0.028070, 0.344543
0.414606, -0.032461, 0.392857
0.398718, -0.020452, 0.389112
0.391386, -0.028420, 0.342833
0.392562, -0.036119, 0.316727
0.390005, -0.032207, 0.322275
0.386201, -0.035226, 0.304293
0.394172, -0.033348, 0.312998
0.410808, -0.037607, 0.369532
0.386571, -0.028599, 0.361027
0.385343, -0.028560, 0.358047
0.250000, -0.001285, 0.316710
0.264043, -0.001060, 0.315350
0.301461, -0.002290, 0.301239
0.416705, -0.025846, 0.310045
0.419770, -0.023272, 0.307035
0.393625, -0.025100, 0.381649
0.401689, -0.025458, 0.383518
0.385665, -0.016196, 0.355901
0.405833, -0.019489, 0.359963
0.392544, -0.018203, 0.354642
0.405889, -0.019913, 0.361331
0.289970, -0.031077, 0.267934
0.390376, -0.022850, 0.349888
0.354089, -0.037561, 0.323370
0.383570, -0.017352, 0.352711
0.370198, -0.050454, 0.117246
0.392636, -0.018311, 0.354849
0.395254, -0.018672, 0.360791
0.415856, -0.021853, 0.378040
-0.109647, -0.034019, 0.280606
0.263568, -0.012027, 0.310339
0.232505, -0.025266, 0.295824
0.274615, -0.013285, 0.308945
0.391987, -0.015743, 0.316704
0.336890, -0.012423, 0.299946
0.254646, -0.024199, 0.258894
0.391783, -0.017165, 0.350735
0.379736, -0.016484, 0.356141
0.415551, -0.022067, 0.378819
0.391153, -0.029109, 0.353881
0.412889, -0.021148, 0.369205
0.406428, -0.021520, 0.385457
0.415299, -0.035209, 0.365389
0.401705, -0.022839, 0.390274
0.385838, -0.016672, 0.355046
0.306129, -0.013454, 0.336523
0.410752, -0.020485, 0.361978
0.408341, -0.020187, 0.361714
0.383102, -0.019035, 0.339876
0.384349, -0.033414, 0.327071
0.383859, -0.035070, 0.322085
0.382780, -0.016315, 0.354841
0.381827, -0.016557, 0.353426
0.260456, 0.004050, 0.350770
0.282146, -0.001444, 0.300213
0.238900, 0.012628, 0.299894
0.342798, -0.030619, 0.438953
0.385839, -0.022480, 0.351640
0.381149, -0.016265, 0.354804
0.380276, -0.021793, 0.342497
0.379286, -0.020266, 0.340876
-0.133432, 0.017397, 0.421222
0.202121, 0.001799, 0.338882
0.100735, 0.002772, 0.428881
0.168192, -0.001034, 0.384751
0.124468, 0.003556, 0.202611
0.156004, -0.000057, 0.287056
0.388462, -0.027557, 0.343232
0.398936, -0.029733, 0.334540
0.392590, -0.020803, 0.354709
0.383951, -0.019625, 0.353656
0.414414, -0.030200, 0.378009
0.361735, -0.006479, 0.268968
0.392091, -0.013408, 0.363116
0.351903, -0.043147, 0.286320
0.347058, -0.048484, 0.283770
0.385723, -0.017361, 0.350874
0.412848, -0.023857, 0.362610
0.392104, -0.030549, 0.345214
0.346210, -0.031803, 0.441520
0.382330, -0.015577, 0.322291
0.404340, -0.019674, 0.361765
0.395742, -0.018486, 0.351517
0.392713, -0.019052, 0.376632
0.251021, -0.001271, 0.333413
0.414742, -0.034648, 0.372065
0.409383, -0.021684, 0.385080
0.394261, -0.015963, 0.372979
0.415506, -0.022453, 0.369261
0.372559, -0.068455, 0.140508
0.385970, -0.036529, 0.316518
0.229500, -0.000192, 0.334226
0.097060, -0.027799, 0.398353
-0.912359, -0.259514, 0.759236
-0.902264, -0.249125, 0.709929
0.412822, -0.020736, 0.362953
0.368856, -0.072536, 0.114821
0.376270, -0.020858, 0.337336
0.377031, -0.070613, 0.095403
0.378457, -0.068390, 0.110309
0.484356, 0.075465, 0.047712
0.404975, -0.018255, 0.334484
0.401797, -0.019021, 0.354810
0.388172, -0.018127, 0.361061
0.292927, -0.007377, 0.312582
0.309364, -0.012644, 0.321428
0.384429, -0.019868, 0.333602
0.383213, -0.033466, 0.323869
0.408308, -0.020223, 0.361704
0.398284, -0.019154, 0.361443
0.395322, -0.029983, 0.339447
0.402727, -0.019785, 0.363069
0.404827, -0.028202, 0.365550
0.395424, -0.019784, 0.365069
-0.126979, -0.073916, 0.407624
0.176198, -0.021258, 0.330625
0.205268, 0.001519, 0.329558
0.399700, -0.020514, 0.376934
0.405921, -0.021394, 0.385276
0.348778, -0.041017, 0.281095
0.373897, -0.033288, 0.330355
0.384502, -0.033053, 0.328202
0.355828, -0.013066, 0.331905
0.319204, -0.013321, 0.284212
0.357158, -0.013623, 0.341972
0.387231, -0.018683, 0.346212
0.410781, -0.020533, 0.362306
0.347751, -0.046465, 0.279839
0.382276, -0.034703, 0.321476
0.387632, -0.034608, 0.310317
0.349451, 0.006288, 0.146591
0.385798, -0.019720, 0.352643
0.387203, -0.017028, 0.339629
0.414412, -0.034709, 0.375423
0.407558, -0.021472, 0.385003
0.396089, -0.019228, 0.336701
0.392164, -0.021300, 0.321481
0.346159, -0.014039, 0.282203
0.386788, -0.031679, 0.321674
0.338583, -0.033111, 0.429884
0.386709, -0.022999, 0.356878
0.344639, -0.011902, 0.313788
0.323261, -0.008991, 0.295797
0.339674, -0.030311, 0.440589
0.395244, -0.018553, 0.351942
0.395798, -0.027869, 0.346901
0.302605, -0.016483, 0.335204
0.290579, -0.007954, 0.323826
0.385683, -0.016855, 0.355607
0.367942, -0.014750, 0.341412
-0.062697, -0.073321, 0.482722
0.150500, -0.028273, 0.288978
0.406736, -0.021408, 0.385062
0.391038, -0.030683, 0.323190
0.392301, -0.033493, 0.326187
0.373275, -0.018059, 0.327535
0.354875, -0.014264, 0.356146
0.405427, -0.019384, 0.361609
0.392716, -0.017311, 0.302786
0.347365, -0.046989, 0.278748
0.395927, -0.023012, 0.342835
0.392036, -0.021452, 0.349738
0.151035, -0.010237, 0.256482
0.353889, -0.042222, 0.297162
0.345076, -0.046478, 0.280212
0.389821, -0.019697, 0.350187
0.393030, -0.018409, 0.355735
0.414478, -0.040116, 0.334965
0.390482, -0.033109, 0.319020
0.384282, -0.020393, 0.342261
0.395611, -0.021814, 0.351464
0.417038, -0.025842, 0.308945
0.410683, -0.021750, 0.384925
0.303007, -0.019386, 0.335622
0.412589, -0.021378, 0.369473
0.422310, -0.018158, 0.305117
0.391919, -0.053566, 0.285040
0.184923, 0.005356, 0.302091
0.373672, -0.020004, 0.331942
0.399099, -0.027690, 0.330998
0.368416, -0.064947, 0.147884
0.416748, -0.021938, 0.307736
0.417571, -0.045792, 0.305420
0.391606, -0.028693, 0.353822
0.389984, -0.019498, 0.346206
0.376026, -0.054449, 0.281186
0.344628, -0.054659, 0.276587
0.383053, -0.018964, 0.342752
0.392479, -0.020544, 0.346812
0.388931, -0.028286, 0.350157
0.364949, -0.015220, 0.356323
0.345802, -0.055767, 0.271883
0.386255, -0.021439, 0.338164
0.349467, -0.044701, 0.282877
0.421724, -0.018634, 0.308297
0.391604, -0.019958, 0.346967
0.401944, -0.014753, 0.288585
0.391905, -0.030876, 0.345518
0.143290, -0.057681, 0.321130
0.319628, -0.009430, 0.341902
0.285555, -0.013099, 0.309782
0.384079, -0.016694, 0.355962
0.387656, -0.016945, 0.350766
0.392902, -0.018316, 0.306349
0.394814, -0.020544, 0.353067
0.382534, -0.012116, 0.313297
0.318696, -0.040702, 0.284983
-0.002355, -0.066060, 0.365668
0.112359, 0.016014, 0.225215
-0.151219, -0.083276, 0.278794
0.387923, -0.010132, 0.361023
0.386838, -0.022017, 0.337361
0.392013, -0.023022, 0.350262
0.382939, -0.033587, 0.322899
0.346175, -0.045881, 0.282498
0.399296, -0.020344, 0.379440
0.399225, -0.018510, 0.380776
0.393214, -0.017758, 0.355270
0.303629, -0.015819, 0.318193
0.374926, -0.015917, 0.328900
0.376701, -0.015760, 0.339411
0.389432, -0.023012, 0.343808
0.394088, -0.017744, 0.354231
0.280818, -0.000840, 0.299355
0.252193, -0.002115, 0.344886
0.386086, -0.031142, 0.339422
0.379539, -0.016857, 0.358539
0.381388, -0.016501, 0.356351
0.356272, -0.056533, 0.276007
0.415108, -0.023317, 0.377342
0.358096, -0.045396, 0.278755
0.388212, -0.032314, 0.332193
0.396150, -0.018640, 0.352897
0.391972, -0.054128, 0.283123
0.340144, -0.009811, 0.279873
0.407330, -0.021610, 0.385589
0.399593, -0.020894, 0.385617
0.367858, -0.014888, 0.341058
0.256168, -0.022309, 0.337776
0.298323, -0.007874, 0.307432
0.195381, -0.043448, 0.314710
0.260614, -0.006036, 0.347614
0.308196, -0.038623, 0.363940
0.278064, -0.003962, 0.288059
0.381608, -0.016751, 0.353751
0.385791, -0.016710, 0.350316
0.380763, -0.014992, 0.335053
0.090410, 0.016795, 0.240796
0.284755, -0.014068, 0.293220
-0.250048, -0.144037, 0.604782
0.221730, 0.021893, 0.377894
0.393435, -0.017430, 0.354954
0.269255, -0.055140, 0.270033
0.274951, -0.003895, 0.288689
0.284356, -0.027822, 0.276421
0.380686, -0.016606, 0.355191
0.378628, -0.016172, 0.355003
0.380746, -0.016308, 0.349242
0.393864, -0.017299, 0.348526
0.392248, -0.017373, 0.345988
0.373666, -0.016407, 0.358450
0.387079, -0.035157, 0.319333
0.226033, -0.043971, 0.331719
0.108434, -0.051723, 0.334968
0.369787, -0.064979, 0.128855
0.395088, -0.017065, 0.317204
0.401185, -0.019239, 0.360614
0.398919, -0.019345, 0.367709
0.411288, -0.032059, 0.363340
0.412923, -0.021181, 0.361493
0.106855, 0.016403, 0.241603
0.393014, -0.018409, 0.355607
0.396173, -0.028424, 0.330248
0.394671, -0.023436, 0.350456
0.264867, -0.054221, 0.267034
0.379888, -0.018618, 0.342606
0.389096, -0.033137, 0.336389
0.387500, -0.029186, 0.347623
0.382626, -0.020997, 0.326078
0.258958, -0.001538, 0.278069
0.182116, -0.026536, 0.269319
0.243891, -0.054390, 0.297862
0.393880, -0.023471, 0.354331
0.410508, -0.022914, 0.299381
0.376970, -0.052850, 0.128590
0.398233, -0.019078, 0.361350
0.395767, -0.023147, 0.345523
0.392288, -0.022522, 0.341439
0.417197, -0.019492, 0.319690
0.390815, -0.022806, 0.347174
0.412730, -0.020666, 0.362438
0.393095, -0.020282, 0.348305
0.382039, -0.036368, 0.317906
0.389677, -0.017465, 0.356744
0.336806, -0.033506, 0.307471
0.402811, -0.019454, 0.361647
0.388639, -0.028658, 0.349472
0.389241, -0.019943, 0.340484
0.387843, -0.027972, 0.351028
0.318924, -0.018484, 0.290546
0.386053, -0.035081, 0.312008
0.399855, -0.017904, 0.339258
0.393672, -0.017677, 0.331590
0.258822, -0.031848, 0.333046
0.323096, -0.012057, 0.359158
0.412974, -0.024235, 0.361076
0.412868, -0.021818, 0.362875
0.395793, -0.022911, 0.341667
0.386330, -0.034827, 0.310614
0.255206, -0.036436, 0.273880
0.390579, -0.016699, 0.342587
0.393531, -0.018269, 0.348636
0.396253, -0.018215, 0.323535
0.393691, -0.018800, 0.362409
0.388800, -0.036501, 0.316454
0.391087, -0.036829, 0.311158
0.362284, -0.012017, 0.295492
0.360670, -0.039876, 0.284036
0.395608, -0.021528, 0.351757
0.392753, -0.029814, 0.333545
0.386956, -0.017367, 0.358329
0.412787, -0.021735, 0.368537
0.395766, -0.031012, 0.330180
0.365657, -0.035768, 0.295681
0.388552, -0.031144, 0.356311
0.399384, -0.019839, 0.368658
0.235762, -0.056347, 0.294259
0.281478, -0.023064, 0.294861
0.292421, -0.056963, 0.276023
0.384398, -0.016333, 0.341596
0.384586, -0.016295, 0.349933
0.380270, -0.016147, 0.350730
0.381844, -0.016119, 0.355454
0.394456, -0.019325, 0.333712
0.398014, -0.026183, 0.330719
0.376668, -0.020865, 0.338339
0.396811, -0.021576, 0.317384
0.390652, -0.030707, 0.343874
0.310293, -0.004609, 0.314441
0.404986, -0.018527, 0.335704
0.395080, -0.021663, 0.323295
0.398108, -0.049563, 0.288074
0.387772, -0.017240, 0.356564
0.389822, -0.026875, 0.340472
0.406490, -0.019629, 0.355061
0.386511, -0.065386, 0.140086
0.393207, -0.015882, 0.306979
0.410826, -0.017253, 0.306929
-0.254919, -0.055131, 0.118296
-0.193134, -0.060497, 0.127353
-0.131354, -0.121694, 0.451296
0.293248, -0.007626, 0.313201
0.323346, -0.017238, 0.301792
0.247777, -0.030873, 0.272289
0.254498, -0.054435, 0.277320
0.296675, -0.014274, 0.295401
0.302557, 0.000499, 0.310402
0.387764, -0.016532, 0.347201
0.183196, -0.066989, 0.274127
0.278340, -0.012898, 0.310695
0.286713, -0.024298, 0.348715
-0.667762, -0.197112, 0.418160
0.155950, -0.029599, 0.283499
0.391092, -0.028550, 0.330136
0.383304, -0.069290, 0.174401
0.396652, -0.028431, 0.332523
0.276144, 0.001389, 0.347789
0.215230, -0.014033, 0.328718
-0.028082, -0.117836, 0.354232
0.301113, -0.009227, 0.319304
0.110160, -0.016174, 0.313388
0.380852, -0.019929, 0.348918
0.313452, -0.035316, 0.284445
0.267782, -0.002510, 0.333897
0.251130, 0.003270, 0.348046
0.265329, -0.002027, 0.327920
0.390690, -0.027801, 0.344142
0.393193, -0.014616, 0.295012
0.418205, -0.047088, 0.311132
0.397595, -0.026360, 0.326422
0.389106, -0.030953, 0.351974
0.377444, -0.066705, 0.156885
0.409540, -0.022659, 0.287534
0.377933, -0.015588, 0.343308
0.310384, -0.016600, 0.326083
0.383944, -0.022122, 0.341085
0.342854, -0.030510, 0.437882
-1.106917, -0.115098, 0.835260
-0.114882, -0.099991, 0.427383
-0.982323, -0.219139, 0.772312
-0.187550, -0.122726, 0.438778
0.361339, -0.013783, 0.343574
0.288462, -0.007067, 0.329398
0.393103, -0.029980, 0.333451
0.397676, -0.025942, 0.327385
0.397559, -0.030344, 0.344974
0.380837, -0.052007, 0.278648
0.382473, -0.049037, 0.171565
0.393635, -0.019046, 0.333585
0.243895, -0.016699, 0.300522
0.379508, -0.016168, 0.355445
0.388025, -0.028003, 0.346371
0.390472, -0.016891, 0.348482
0.302950, -0.003329, 0.305979
0.286420, -0.001983, 0.305639
0.379751, -0.046199, 0.288997
0.412843, -0.021110, 0.369207
0.389196, -0.016582, 0.342643
0.390053, -0.019986, 0.347623
0.375036, -0.015806, 0.355923
0.407225, -0.019116, 0.339688
0.334856, -0.055050, 0.272842
0.391182, -0.023385, 0.362035
0.396023, -0.017513, 0.338691
0.407906, -0.022076, 0.297437
0.331245, -0.056238, 0.272249
0.335438, -0.009568, 0.273168
0.395964, -0.031191, 0.338103
0.392283, -0.019966, 0.346128
0.391268, -0.030174, 0.347466
0.385744, -0.017393, 0.350789
0.412083, -0.032469, 0.360506
0.338109, -0.045578, 0.281898
0.293002, -0.010027, 0.291126
0.391834, -0.030264, 0.346652
-0.241958, -0.112183, 0.640861
0.369281, -0.017760, 0.317650
0.262963, -0.001263, 0.316879
0.142877, 0.001906, 0.376742
0.382367, -0.016654, 0.356737
0.418979, -0.018374, 0.309977
0.408518, -0.019383, 0.348775
0.397435, -0.031161, 0.340834
0.407941, -0.020355, 0.362234
0.093319, 0.008395, 0.289319
-0.101449, -0.101309, 0.412834
0.172700, -0.051732, 0.326990
0.391613, -0.031761, 0.333237
0.396786, -0.016587, 0.309379
0.387425, -0.033033, 0.314983
0.387297, -0.017249, 0.356843
0.412626, -0.021264, 0.369095
0.413004, -0.021530, 0.367995
0.398052, -0.029885, 0.329854
0.302868, -0.051385, 0.174668
0.392850, -0.018458, 0.315769
-0.717093, 0.324475, -0.114243
0.081830, -0.008724, 0.296090
-0.218148, -0.128159, 0.276465
0.098897, -0.002242, 0.283189
0.187823, 0.007991, 0.284711
0.418422, -0.039239, 0.303806
0.415550, -0.021880, 0.368370
0.401441, -0.019404, 0.361326
0.395922, -0.030930, 0.338309
0.418664, -0.038184, 0.310244
0.394591, -0.022779, 0.341399
0.417890, -0.045697, 0.314052
0.408483, -0.020320, 0.353416
0.406531, -0.019594, 0.348153
0.408297, -0.020339, 0.362245
0.270769, 0.000587, 0.305116
0.118556, -0.063268, 0.306870
0.416801, -0.045252, 0.324711
0.417516, -0.045672, 0.305487
0.393418, -0.028391, 0.337806
0.412723, -0.020867, 0.366677
0.389442, -0.060685, 0.158637
0.106723, 0.007066, 0.372259
-0.191706, 0.018260, 0.376455
0.119899, -0.024260, 0.404425
0.250516, 0.008489, 0.357604
0.402773, -0.019322, 0.355547
0.060274, 0.018570, 0.264130
0.400859, -0.019277, 0.361536
0.396856, -0.018655, 0.309388
0.388789, -0.046451, 0.180715
0.382981, -0.036180, 0.268462
0.388957, -0.016667, 0.342382
0.383136, -0.022402, 0.341520
0.380374, -0.015965, 0.343018
0.395768, -0.017444, 0.348148
0.407991, -0.027656, 0.296743
0.393880, -0.018341, 0.311019
0.409466, -0.023636, 0.307088
0.071140, -0.078600, 0.254304
-0.140937, -0.085615, 0.205276
0.390468, -0.017546, 0.346428
0.385307, -0.023529, 0.354424
0.131017, 0.012682, 0.265825
0.387056, -0.017287, 0.345919
0.404846, -0.018313, 0.341743
0.391453, -0.017183, 0.336552
0.385824, -0.017095, 0.354371
0.381129, -0.016337, 0.350014
0.320490, -0.008832, 0.300075
0.390088, -0.017347, 0.352925
0.396405, -0.015903, 0.316434
0.391074, -0.031075, 0.325070
0.199843, 0.004033, 0.303139
0.254164, -0.000617, 0.322416
0.289899, -0.012348, 0.297769
0.378481, -0.018117, 0.325619
0.291603, -0.007225, 0.311462
0.286977, -0.029296, 0.297829
-0.833197, -0.131611, 0.855068
0.392642, -0.018551, 0.315302
0.335629, -0.012509, 0.298448
0.386116, -0.071496, 0.140963
0.318229, -0.034794, 0.284220
0.395302, -0.017763, 0.347307
0.396027, -0.017950, 0.356091
0.393960, -0.017502, 0.352788
0.395029, -0.017694, 0.353182
0.384328, -0.028469, 0.319578
0.294229, -0.005749, 0.337132
0.373944, -0.014304, 0.321886
0.382328, -0.019126, 0.344468
0.421092, -0.040457, 0.295942
0.393839, -0.033837, 0.313359
0.391949, -0.023154, 0.350781
-0.230588, -0.174909, 0.412073
-0.291799, -0.136706, 0.376247
0.389193, -0.014042, 0.294681
0.408764, -0.018893, 0.344199
0.300933, -0.016725, 0.335762
0.239319, -0.028737, 0.296311
